0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.056427149315227325e+02,3.079926030050048098e+02,3.122802716216858130e+02,2.180110479598828306e+02,2.114719537644794514e+02,4.041595836984200218e+02,4.660322754594394041e+02,7.953060828236185671e+02,7.438948557901564982e+02,7.588977667338799620e+02,5.778111698154881424e+02,4.317525082251801791e+02,6.883730983727599551e+02,4.303731411061272638e+02,6.483862856630714759e+02,3.437862249862057524e+02,3.452306107920029490e+02,2.343951121081800579e+02,2.159499071176414020e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.066131690688893627e+02,4.602988432129368448e+02,3.324560716142896126e+02,5.343826185816635643e+02,6.697778111405491472e+02,5.718151454260924993e+02,7.640803309880432153e+02,7.327101447160757743e+02,4.796750199253683604e+02,5.220678505436014802e+02,4.271684970568729227e+02,5.760735606326386460e+02,5.973440809697418672e+02,6.225424442888821659e+02,6.790539813599884837e+02,4.669446564966347637e+02,6.089565205984849854e+02,4.737080972241942618e+02,2.671092796545030410e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.851783156226245524e+02,2.948557149661278345e+02,3.540862093237691965e+02,4.125612145661780801e+02,4.119496583639269147e+02,5.708631735372630374e+02,6.698829654078618887e+02,5.552683184456218441e+02,7.045052331115230118e+02,5.966192595857880860e+02,6.877038313745258620e+02,6.483474099669555244e+02,7.683556816335377562e+02,9.058113078505627982e+02,6.717379285339518447e+02,5.937313602153479906e+02,5.117350536884031840e+02,4.542486326535518515e+02,3.833271496736026620e+02,4.224619627616169169e+02,1.780544914004762518e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.225636979824380433e+02,3.981797673943040650e+02,5.572860963456911350e+02,5.013225304202151733e+02,6.472051403070763627e+02,3.495789307818472480e+02,5.782520314716497296e+02,6.469631632346239485e+02,9.338647999446505992e+02,5.753131342284530092e+02,5.038193703220725865e+02,9.219740699508090529e+02,6.224077937542276686e+02,8.101468016656199325e+02,6.382165886013406180e+02,8.477877972785935299e+02,7.110679933486298978e+02,5.831172936232712800e+02,3.768708085776174812e+02,2.266369006551755092e+02,2.387928462417123967e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.132437750853483180e+02,3.559203880270597438e+02,4.354615311585631048e+02,4.271511944799644880e+02,3.399079026619135675e+02,2.237635941786862190e+02,7.691046237184916663e+02,8.526794827447408807e+02,5.903624687646449729e+02,5.065114631486879944e+02,1.079940229569856001e+03,7.128622561805361784e+02,7.344795771061269534e+02,5.470317538526616090e+02,7.347447187507360695e+02,5.604427799789577875e+02,5.565906537413038677e+02,7.778827769579639835e+02,4.982505046249476663e+02,3.145327025159806453e+02,2.403761224720904011e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.083379494766074913e+02,3.349567955281880813e+02,1.185921832357394692e+02,4.115810965671599888e+02,4.585274960503585362e+02,4.268257797833194900e+02,7.306865363249792154e+02,4.340831099953330749e+02,6.568730204877571168e+02,6.196818574333243532e+02,6.793692638954527183e+02,7.275652261120930007e+02,5.636462468246210165e+02,9.093078055585610855e+02,3.605426369021877804e+02,7.339687496934452611e+02,3.732112003204793496e+02,4.164650220526496582e+02,5.267512620986905176e+02,3.769390642566771703e+02,3.309937639316283366e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.948363995536356015e+02,4.501870649038665420e+02,3.840680873331857583e+02,3.816027156156209799e+02,6.512623581039367764e+02,7.007241395856484587e+02,5.061834956600127953e+02,7.531627438684632807e+02,5.056224425112380914e+02,5.936274901350527671e+02,7.524876477708288576e+02,5.286495345725448942e+02,9.438453798980939382e+02,8.245703225201698388e+02,6.377496967656543347e+02,4.807754260245573619e+02,5.225626193556500994e+02,4.362870860498302932e+02,4.715834173239909433e+02,3.786314137758394054e+02,1.866678145882606827e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.300286011279680167e+02,5.412652039355344868e+01,5.542321821848483978e+02,5.781578428717605220e+02,4.486987715981117049e+02,7.795485692295596891e+02,3.360432406614258980e+02,4.656713727012674440e+02,7.192417177025072306e+02,8.115353043540462750e+02,6.369664295394638884e+02,7.178168806473069026e+02,7.529428177114721166e+02,5.263068053286494887e+02,6.802558276561256889e+02,4.137853180035195919e+02,3.396683727460153364e+02,5.724821031594266287e+02,3.915131329660670758e+02,4.094595569392985226e+02,3.600662925601653797e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.148361658506223932e+02,3.262575270122146662e+02,1.787074750694033298e+02,5.672285696609226306e+02,1.388487676004166929e+02,6.496621008028225788e+02,3.152793650576954860e+02,7.413120971045231045e+02,6.999083757931086893e+02,7.866724423743361285e+02,4.446102668184235540e+02,7.440206515481326051e+02,5.747573186411033248e+02,8.002207438655211718e+02,8.277741951613334095e+02,7.755281559847444441e+02,4.426232122247129723e+02,4.902127005405947102e+02,3.541469761807912846e+02,3.710723732866042610e+02,1.604666910990504789e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.420029917453799442e+02,3.897301176420286311e+02,3.263618049505959107e+02,3.890866444895790437e+02,4.348861816205621267e+02,4.800668592407627102e+02,6.349494957410460074e+02,6.520803431160126138e+02,8.115563849012455648e+02,7.983852515864359702e+02,3.594310546316714863e+02,6.315550568594619563e+02,5.071319822405090463e+02,5.061123784914855719e+02,3.893863738683119777e+02,6.221529994959101941e+02,4.903219598213447057e+02,3.924854432351515356e+02,2.255584863951672787e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.989666945165896550e+02,3.330772245781448646e+02,4.412142405377866794e+02,7.059425785288086672e+02,5.007494496886712909e+02,5.083676140916049917e+02,3.797837512399779030e+02,5.759908747664837847e+02,6.720979212905015174e+02,7.559149784777678178e+02,6.820647219247127850e+02,7.204856554463679004e+02,6.467824977518755531e+02,7.105916209832456616e+02,5.327952866818651501e+02,2.933367043760812294e+02,3.573973424748859316e+02,4.737011390038297804e+02,1.960995815819021573e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.923268031118799399e+02,1.813005568828175171e+02,3.990460833259988362e+02,4.354195429173863090e+02,7.109952049836225569e+02,3.935516059943141158e+02,4.867031422873882320e+02,5.635326494625056739e+02,4.875203050828033611e+02,6.341764222738036096e+02,5.062462483120972934e+02,5.778195838804285813e+02,3.472145084455771098e+02,4.194159876554622883e+02,5.238140121177715400e+02,5.781680702020732951e+02,1.616060142806399540e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.719740065760781533e+01,2.913471944288839381e+02,4.201239659671389859e+02,6.494189856831895895e+02,3.715470613838359668e+02,5.808193668397002511e+02,5.167433095309385180e+02,3.618857268421369326e+02,4.950666899086422177e+02,4.677686590254411954e+02,6.416175972838843791e+02,5.858630355855409562e+02,2.636009317105049945e+02,4.851849453711262186e+02,1.511141014134404941e+02,2.694987170955916440e+02,3.644236951544667846e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.605309475769516325e+01,3.343911217436416337e+02,5.934230265544431404e+02,4.545247447224512598e+02,2.187444975533302340e+02,4.657881940257009319e+02,4.032618229766275135e+02,4.162450702779313474e+02,4.973509292289656400e+02,4.053900864466442613e+02,3.181559783924959106e+02,3.740620211594630291e+02,5.148035465532050239e+02,2.085834372457275094e+02,9.050120913142382051e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.210685312606674984e+02,2.748148141682231653e+02,3.663413361586588621e+02,2.999438762035694026e+02,2.102396336544024393e+02,1.976813653902055421e+02,5.609901092902573509e+02,3.958625134226668933e+02,3.829442802762988549e+02,3.627191512618989009e+02,2.129488721157045177e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.370296133995510104e+02,2.356446227779581477e+02,3.141782675449921385e+02,2.304117276003398160e+02,2.895965327181548901e+02,2.014507990046143107e+02,1.963728694442993401e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
